rollout/ep_len_mean,time/total_timesteps,time/time_elapsed,time/fps,rollout/ep_rew_mean,time/iterations,train/policy_gradient_loss,train/entropy_loss,train/clip_range,train/n_updates,train/approx_kl,train/std,train/learning_rate,train/clip_fraction,train/loss,train/explained_variance,train/value_loss
1136.35,1671168,2907,574,188.07272421000002,816,-0.010546901986526792,-3.464204131811857,0.18,8150,0.02152336,0.5959024429321289,0.0003,0.2546875,49.70485305786133,-0.005950331687927246,130.63112347200513
1134.9,1673216,2911,574,188.11743811999997,817,-0.007442349754273892,-3.475896925479174,0.18,8160,0.0064591835,0.5970473289489746,0.0003,0.07021484375,15.925308227539062,0.8036684840917587,108.0056860536337
1134.33,1675264,2914,574,188.11548991,818,-0.011189491283585085,-3.496552399545908,0.18,8170,0.013500132,0.603066086769104,0.0003,0.210546875,5.263059616088867,0.02788674831390381,136.2705051511526
1133.62,1677312,2918,574,188.03855213999998,819,-0.010421245999168605,-3.528390195965767,0.18,8180,0.015654154,0.6062381863594055,0.0003,0.254345703125,3.4798474311828613,0.03452575206756592,64.43582549020648
1132.92,1679360,2921,574,188.0451476,820,-0.012613404469448142,-3.5363239042460917,0.18,8190,0.011728525,0.6058536171913147,0.0003,0.229541015625,78.82881927490234,-0.00587308406829834,128.21634864509105
1132.17,1681408,2925,574,187.95749788999998,821,-0.014126714642043226,-3.5129375614225866,0.18,8200,0.024806645,0.6007369160652161,0.0003,0.300537109375,37.34870147705078,-0.015727519989013672,67.3648074194789
1127.83,1683456,2928,574,185.92154955,822,-0.01043300012825057,-3.499482420086861,0.18,8210,0.010354667,0.6011517643928528,0.0003,0.151513671875,100.96012878417969,-0.004176735877990723,123.94341374784707
1127.94,1685504,2932,574,185.85817013000005,823,-0.009274155059392797,-3.504726046323776,0.18,8220,0.012391558,0.6030377745628357,0.0003,0.1748046875,4.130520820617676,0.8069440573453903,109.14787616506219
1116.84,1687552,2935,574,181.97108233000003,824,-0.008717769468057667,-3.5521677158772946,0.18,8230,0.023982119,0.6136659383773804,0.0003,0.3072265625,105.6557388305664,-0.01879429817199707,66.86689636930824
1108.78,1689600,2939,574,180.21665904000002,825,-0.01050572990643559,-3.5725704833865164,0.18,8240,0.008046914,0.6148331761360168,0.0003,0.090673828125,17.020706176757812,0.839223250746727,101.1191977918148
1109.14,1691648,2943,574,180.10089663,826,-0.009061722365731838,-3.573768049478531,0.18,8250,0.0053690793,0.6143926978111267,0.0003,0.067236328125,25.113357543945312,0.7975006550550461,149.87543675601484
1121.32,1693696,2946,574,183.77655049,827,-0.009192090997021295,-3.573652571439743,0.18,8260,0.01037726,0.6143307685852051,0.0003,0.09677734375,220.0179443359375,0.4917382597923279,125.91370944678783
1121.12,1695744,2950,574,183.66918393,828,-0.011642808801116188,-3.569806321710348,0.18,8270,0.021641415,0.6127495169639587,0.0003,0.238232421875,14.914780616760254,-0.04938352108001709,67.25070414245128
1119.01,1697792,2953,574,182.33639152,829,-0.01129373310977826,-3.5645914517343043,0.18,8280,0.015225775,0.6148675680160522,0.0003,0.21220703125,85.58000183105469,0.013165593147277832,127.95480593517422
1106.02,1699840,2957,574,178.50867416,830,-0.004313761714729481,-3.5651376083493234,0.18,8290,0.017228002,0.6134214401245117,0.0003,0.19560546875,3.5239195823669434,0.9107884839177132,20.765489050745963
1104.25,1701888,2960,574,178.56934684,831,-0.009712817093532066,-3.5516995899379253,0.18,8300,0.009965323,0.6110985279083252,0.0003,0.147021484375,31.057262420654297,0.7455584704875946,160.5112618178129
1104.55,1703936,2964,574,178.48076016,832,-0.010792865302209975,-3.5541055031120776,0.18,8310,0.014523133,0.6148218512535095,0.0003,0.193896484375,4.094741344451904,0.017299294471740723,128.11173619255425
1114.79,1705984,2968,574,182.32455448999997,833,-0.00703044581314316,-3.5737716764211656,0.18,8320,0.020243583,0.6179584264755249,0.0003,0.322119140625,102.95870208740234,-0.02299022674560547,68.3801176905632
1102.57,1708032,2971,574,178.33335150000002,834,-0.01396076192613691,-3.5932612240314485,0.18,8330,0.017632999,0.6218823790550232,0.0003,0.260888671875,207.84002685546875,-0.002448558807373047,124.23488233461975
1103.49,1710080,2975,574,178.12647591,835,-0.009100149818550562,-3.606972000002861,0.18,8340,0.018757496,0.6237313151359558,0.0003,0.17353515625,152.98583984375,0.8640671074390411,87.9692848853767
1104.27,1712128,2978,574,177.98060206999997,836,-0.012105618479836266,-3.6214521273970606,0.18,8350,0.013319891,0.6240399479866028,0.0003,0.204931640625,10.971282005310059,-0.013340950012207031,130.82216314524413
1109.92,1714176,2982,574,179.98050720999998,837,-0.010629622628039214,-3.6221551552414892,0.18,8360,0.013534613,0.6235105395317078,0.0003,0.17998046875,9.89852523803711,0.057442426681518555,72.61392273306846
1113.46,1716224,2985,574,179.59974837000001,838,-0.012198031885782256,-3.620210048556328,0.18,8370,0.012581946,0.622313916683197,0.0003,0.130029296875,5.581782341003418,0.5929401814937592,87.1738404288888
1120.1,1718272,2989,574,181.18473347000003,839,-0.01142786597192753,-3.609874453395605,0.18,8380,0.010078128,0.6214962601661682,0.0003,0.1736328125,57.08872604370117,0.01182621717453003,131.16098192185163
1121.1,1720320,2992,574,180.97629097,840,-0.011168997438653605,-3.607145193964243,0.18,8390,0.015585154,0.6212334632873535,0.0003,0.21220703125,1.560484528541565,0.912193275988102,35.362017422169444
1127.42,1722368,2996,574,183.15237029000002,841,-0.014526960720831993,-3.6037947721779346,0.18,8400,0.013751559,0.6192352175712585,0.0003,0.204931640625,15.469779968261719,0.14169567823410034,119.32231538444758
1127.18,1724416,3000,574,182.33791171000001,842,-0.00807456734983134,-3.6080209515988826,0.18,8410,0.017160732,0.6224315166473389,0.0003,0.242578125,12.664386749267578,-0.05690205097198486,71.4359345048666
1127.68,1726464,3003,574,182.28108968999996,843,-0.010361994331469759,-3.6235451184213163,0.18,8420,0.008366264,0.6245927810668945,0.0003,0.10244140625,117.05379486083984,0.759149894118309,146.9941255956888
1129.73,1728512,3007,574,182.02363918999995,844,-0.01090906171593815,-3.644357739388943,0.18,8430,0.012880309,0.6277939081192017,0.0003,0.14189453125,160.85194396972656,0.18224352598190308,75.52613689303398
1116.3,1730560,3010,574,177.46784831000002,845,-0.011321576483169338,-3.6568423964083197,0.18,8440,0.019490136,0.628686785697937,0.0003,0.248876953125,9.506102561950684,-0.03615987300872803,133.23400495797395
1111.8,1732608,3014,574,174.90742855,846,-0.00908494500326924,-3.662802742421627,0.18,8450,0.005967357,0.6306948065757751,0.0003,0.08193359375,15.807129859924316,0.8639426827430725,102.2668568611145
1103.05,1734656,3017,574,172.76734402,847,-0.009924958690680797,-3.6724672958254816,0.18,8460,0.009567558,0.6309900879859924,0.0003,0.1056640625,23.2694034576416,0.8598789125680923,106.67106522321701
1102.97,1736704,3021,574,171.42115968000002,848,-0.010933288464002544,-3.6699077144265173,0.18,8470,0.009770773,0.6309749484062195,0.0003,0.127197265625,21.398134231567383,0.9262156039476395,135.92472277283667
1108.85,1738752,3025,574,173.04737361,849,-0.01104775646017515,-3.6664175860583783,0.18,8480,0.013620245,0.6305145621299744,0.0003,0.191357421875,40.36905288696289,0.8172010332345963,174.75008012205362
1109.35,1740800,3028,574,172.97915887,850,-0.005560490468633361,-3.6536066152155398,0.18,8490,0.018752676,0.6267076730728149,0.0003,0.230810546875,33.92183303833008,0.8469804376363754,176.70146801620723
1098.6,1742848,3032,574,169.05749738999998,851,-0.005078252925159177,-3.6563444077968597,0.18,8500,0.024727922,0.6297116279602051,0.0003,0.352490234375,102.66336059570312,-0.35680949687957764,95.98445502594113
1097.15,1744896,3035,574,168.98307939000003,852,-0.00957406039815396,-3.66464234367013,0.18,8510,0.007047175,0.6301935315132141,0.0003,0.074072265625,31.43307876586914,0.8249886184930801,250.47480231523514
1097.43,1746944,3039,574,168.66324150999998,853,-0.010075160754058742,-3.6759489700198174,0.18,8520,0.010562427,0.6330668330192566,0.0003,0.10810546875,72.84828186035156,0.8404836654663086,108.87368603050709
1096.9,1748992,3042,574,168.65592489000002,854,-0.0056229638430522755,-3.689691598713398,0.18,8530,0.007946334,0.6342439651489258,0.0003,0.090576171875,53.73517608642578,0.8995596617460251,233.33084193170072
1100.32,1751040,3046,574,169.21678920000002,855,0.0017854763405921402,-3.6985075883567333,0.18,8540,0.035031117,0.6360231637954712,0.0003,0.28720703125,61.664833068847656,0.8628619760274887,153.3451169744134
1098.07,1753088,3050,574,169.32493823000001,856,-0.011024851643742294,-3.705752170830965,0.18,8550,0.013931371,0.636684000492096,0.0003,0.179150390625,97.01143646240234,0.8373830914497375,205.07393437325953
1097.27,1755136,3053,574,169.39391887,857,-0.003027594676677836,-3.716200044006109,0.18,8560,0.021125551,0.6389098167419434,0.0003,0.413037109375,5.359623432159424,0.0477331280708313,134.43554908037186
1082.89,1757184,3057,574,165.81451788,858,-0.0050468923545849975,-3.700295952707529,0.18,8570,0.015127465,0.6329574584960938,0.0003,0.28701171875,3.6130435466766357,0.04900038242340088,66.44118499904872
1107.95,1759232,3060,574,173.21053632,859,-0.009246289051952771,-3.6913883298635484,0.18,8580,0.009055665,0.6336379647254944,0.0003,0.1169921875,10.534811019897461,0.6895211040973663,129.02619343847036
1109.73,1761280,3064,574,175.27097320000001,860,-0.010715006732061738,-3.702142658829689,0.18,8590,0.015108129,0.6370507478713989,0.0003,0.236962890625,12.609902381896973,0.0020675063133239746,132.28376611471177
1103.89,1763328,3067,574,172.19793821000002,861,-0.011336127280083019,-3.720927182585001,0.18,8600,0.016271532,0.6406427621841431,0.0003,0.203369140625,7.367254734039307,0.7374596297740936,187.3652225241065
1090.15,1765376,3071,574,168.43752229999998,862,-0.012797195692837705,-3.735300014168024,0.18,8610,0.013501281,0.6416431665420532,0.0003,0.14033203125,30.65579605102539,0.931414857506752,114.36639428436756
1089.1,1767424,3075,574,168.49014016,863,-0.007243136909528403,-3.742142818123102,0.18,8620,0.0096184015,0.6431642770767212,0.0003,0.119921875,19.109407424926758,0.8375512510538101,167.28102843761445
1086.31,1769472,3078,574,168.66699062,864,-0.007875086331478088,-3.762330903857946,0.18,8630,0.024322763,0.6451113224029541,0.0003,0.330078125,1.0614204406738281,-0.011513590812683105,65.20309325642884
1083.28,1771520,3082,574,168.85791443000002,865,-0.01244793588266475,-3.7635490909218787,0.18,8640,0.016473578,0.6432344913482666,0.0003,0.223876953125,87.1139144897461,0.004311203956604004,131.94668476209046
1083.07,1773568,3085,574,168.85810148000002,866,-0.01239982403931208,-3.7583416871726514,0.18,8650,0.019091545,0.6431829929351807,0.0003,0.257763671875,105.95120239257812,0.021495282649993896,130.5284921258688
1081.14,1775616,3089,574,168.91883995999996,867,-0.007381059011822799,-3.7539787001907827,0.18,8660,0.019660277,0.6415225267410278,0.0003,0.285400390625,111.79840850830078,0.031243443489074707,66.02364452034234
1080.83,1777664,3092,574,168.92046012000003,868,-0.01038305913534714,-3.7609537340700627,0.18,8670,0.014319761,0.6444759368896484,0.0003,0.205029296875,6.272663116455078,-0.01151275634765625,135.6623886205256
1084.54,1779712,3096,574,169.97165654999998,869,-0.007801933554583229,-3.8021565966308115,0.18,8680,0.013585117,0.6508168578147888,0.0003,0.2775390625,1.915236473083496,-0.015017390251159668,65.42202638313174
1097.74,1781760,3099,574,173.58068358,870,-0.006733399973745691,-3.8108717508614065,0.18,8690,0.0084789265,0.6512768864631653,0.0003,0.13876953125,6.377538204193115,0.8644310683012009,96.12836912795902
1085.67,1783808,3103,574,169.83403104000004,871,-0.011283420243125874,-3.8165660738945006,0.18,8700,0.01052757,0.6508545875549316,0.0003,0.145947265625,22.589622497558594,0.0016880631446838379,136.31342614889144
1085.13,1785856,3107,574,169.79988245,872,-0.009704406262608245,-3.8171645887196064,0.18,8710,0.0087619405,0.6525797843933105,0.0003,0.140380859375,26.734647750854492,0.5581292808055878,85.0202866077423
1084.15,1787904,3110,574,169.85628322,873,-0.01233702245663153,-3.8195457234978676,0.18,8720,0.011203039,0.6510179042816162,0.0003,0.15908203125,199.00738525390625,-0.004721641540527344,134.76597455739974
1063.65,1789952,3114,574,164.21935820000002,874,-0.012139216292416677,-3.822567495703697,0.18,8730,0.01244081,0.6527635455131531,0.0003,0.194091796875,10.035588264465332,0.00690150260925293,68.88940154761076
1059.03,1792000,3117,574,162.05898736000003,875,-0.008366294235747774,-3.827844698727131,0.18,8740,0.0065871757,0.6516971588134766,0.0003,0.063818359375,116.09637451171875,0.8006709218025208,251.88728397488595
1041.74,1794048,3121,574,156.95302469,876,-0.009999072496430016,-3.823527817428112,0.18,8750,0.010715645,0.6512481570243835,0.0003,0.127734375,7.09590482711792,0.8046208024024963,88.43151921331882
1039.65,1796096,3124,574,157.11574652,877,-0.007909021163504804,-3.820468405634165,0.18,8760,0.0049751233,0.6509436368942261,0.0003,0.030517578125,54.96996307373047,0.913091167807579,195.03215522170066
1026.7,1798144,3128,574,153.38809195,878,-0.010012286950222915,-3.804727254807949,0.18,8770,0.016231876,0.6457738876342773,0.0003,0.2630859375,20.1789493560791,-0.08565723896026611,68.76537894904614
1027.24,1800192,3131,574,154.76194515,879,-0.007394014851161046,-3.79944259300828,0.18,8780,0.009136589,0.6471456289291382,0.0003,0.16484375,113.67515563964844,0.8441612273454666,176.6468469798565
1037.37,1802240,3135,574,158.58191101999998,880,-0.006400502251199214,-3.8030119806528093,0.18,8790,0.017065076,0.6485778093338013,0.0003,0.151708984375,6.042365550994873,0.23040121793746948,88.22301925197243
1036.72,1804288,3139,574,158.59070109,881,-0.013822184728269349,-3.8061923556029797,0.18,8800,0.013236206,0.6487470865249634,0.0003,0.20087890625,50.19892120361328,0.2631438374519348,154.3246027931571
1036.54,1806336,3142,574,158.55590468999998,882,-0.01415612199343741,-3.818398879468441,0.18,8810,0.015691204,0.6502819061279297,0.0003,0.234814453125,33.281105041503906,-0.0930250883102417,127.87764936983585
1011.31,1808384,3146,574,151.16901599000002,883,-0.00622945308641647,-3.801194345206022,0.18,8820,0.021561904,0.645868182182312,0.0003,0.34638671875,130.47750854492188,-0.017481207847595215,69.89651443324983
1023.11,1810432,3149,574,155.03671864,884,-0.006872458025463856,-3.786196718364954,0.18,8830,0.011160759,0.6473698019981384,0.0003,0.14873046875,144.07183837890625,0.8502763658761978,191.58760704994202
1020.01,1812480,3153,574,155.28461058,885,-0.008382429303310346,-3.801481172442436,0.18,8840,0.020319864,0.6500645875930786,0.0003,0.299365234375,2.1316518783569336,-0.015759706497192383,67.02427562512457
1016.96,1814528,3156,574,155.51588371,886,-0.011810631805565209,-3.812594884634018,0.18,8850,0.013646798,0.6532089114189148,0.0003,0.208349609375,25.251291275024414,0.026310443878173828,132.6122590109706
1014.32,1816576,3160,574,155.70133251,887,-0.009286621655337512,-3.82013795748353,0.18,8860,0.020044236,0.6515799164772034,0.0003,0.246240234375,97.9598388671875,-0.031966209411621094,137.14510082378985
1005.76,1818624,3163,574,154.04663800999998,888,-0.006073698098771274,-3.8305293031036856,0.18,8870,0.020434394,0.6557598114013672,0.0003,0.288232421875,2.001302719116211,0.011554837226867676,71.37084925100207
976.65,1820672,3167,574,145.10163906999998,889,-0.009839741363248323,-3.8418717838823797,0.18,8880,0.010269487,0.6554200649261475,0.0003,0.171875,3.0216000080108643,0.6947240829467773,86.17101182118058
987.04,1822720,3171,574,148.73999104,890,-0.0074874209822155535,-3.841329111158848,0.18,8890,0.004302567,0.654945433139801,0.0003,0.029248046875,197.39939880371094,0.8454966843128204,216.74350309967994
963.75,1824768,3174,574,140.88593266,891,-0.012834241114614998,-3.8276294760406016,0.18,8900,0.015231652,0.6489219069480896,0.0003,0.22548828125,137.14002990722656,-0.0879678726196289,134.693455247581
962.67,1826816,3178,574,140.97347127999998,892,-0.007330178309348412,-3.8112568624317644,0.18,8910,0.0056570563,0.6495469808578491,0.0003,0.052880859375,30.04091453552246,0.8909637480974197,161.16264201700687
979.09,1828864,3181,574,145.71583834,893,-0.00906502100842772,-3.8190660893917086,0.18,8920,0.0140128415,0.6508408784866333,0.0003,0.1482421875,12.376480102539062,0.5466232895851135,162.5034803017974
984.36,1830912,3185,574,148.14519528,894,-0.007470973679301096,-3.8184169635176657,0.18,8930,0.013735358,0.6489804983139038,0.0003,0.19697265625,38.00938415527344,0.9480583816766739,89.03795772269368
984.96,1832960,3188,574,148.09198333999998,895,-0.011733232755796052,-3.813642604649067,0.18,8940,0.011124047,0.651868462562561,0.0003,0.18134765625,26.99271583557129,-0.04673612117767334,167.0721568390727
1009.32,1835008,3192,574,155.65303418,896,-0.013104733846557793,-3.835740318149328,0.18,8950,0.022306224,0.6535100936889648,0.0003,0.312841796875,100.961669921875,-0.2172151803970337,77.52955484315753
1009.21,1837056,3195,574,156.93421532,897,-0.015615955412795302,-3.824991013854742,0.18,8960,0.014281928,0.6505612134933472,0.0003,0.25625,3.93416166305542,0.005998551845550537,131.65904818177222
1011.54,1839104,3199,574,156.99509111,898,-0.011757568917528261,-3.8283935882151128,0.18,8970,0.018826308,0.6546348333358765,0.0003,0.2794921875,1.686772346496582,0.05635339021682739,67.58998836092651
1013.25,1841152,3203,574,156.81900096,899,-0.011332772360765376,-3.840534686297178,0.18,8980,0.00788258,0.6554511785507202,0.0003,0.104931640625,99.041015625,0.9049014896154404,99.76606320887804
