rollout/ep_len_mean,time/iterations,rollout/ep_rew_mean,time/fps,time/total_timesteps,time/time_elapsed,train/n_updates,train/approx_kl,train/value_loss,train/explained_variance,train/learning_rate,train/loss,train/clip_range,train/clip_fraction,train/policy_gradient_loss,train/entropy_loss,train/std
1308.64,928,226.57436939,554,1900544,3424,9270,0.01407395,64.2944559585303,-0.005935072898864746,0.0003,26.29537582397461,0.15,0.270849609375,-0.007082766989333323,-3.066612537205219,0.5306912660598755
1290.26,929,220.43687262999995,554,1902592,3428,9280,0.0077070426,127.46818685010075,0.011966586112976074,0.0003,82.42442321777344,0.15,0.215185546875,-0.0076874446065630766,-3.0626729011535643,0.5301064848899841
1289.88,930,220.39294325999995,554,1904640,3432,9290,0.0045879763,148.75951511859893,0.8454396277666092,0.0003,34.62400436401367,0.15,0.08115234375,-0.0065889458608580755,-3.0572549909353257,0.5293174982070923
1287.19,931,218.36981149999997,554,1906688,3435,9300,0.014327556,64.38815328776836,-0.009314417839050293,0.0003,0.6775611639022827,0.15,0.2978515625,-0.008749048413301352,-3.0622407741844655,0.5309298038482666
1287.22,932,218.31649915999998,554,1908736,3439,9310,0.00867768,94.08124136775731,0.8798976019024849,0.0003,20.772581100463867,0.15,0.245166015625,-0.003744091305998154,-3.070775370299816,0.5312362909317017
1286.5,933,218.27558206999998,554,1910784,3443,9320,0.0208134,65.51612831614912,0.023609161376953125,0.0003,132.43865966796875,0.15,0.307421875,-0.007161520978843328,-3.066446316987276,0.5295884609222412
1287.02,934,218.18021450999996,554,1912832,3446,9330,0.011363942,125.57185732200742,0.03566598892211914,0.0003,92.90123748779297,0.15,0.271240234375,-0.010058453109013498,-3.063002307713032,0.5305169820785522
1288.13,935,217.98852368999997,554,1914880,3450,9340,0.015669629,65.80125870741904,-0.0004774332046508789,0.0003,22.66069793701172,0.15,0.309228515625,-0.0075064128868689295,-3.061674312502146,0.5301586985588074
1287.91,936,217.96367793000002,554,1916928,3454,9350,0.010613704,127.33908820152283,-0.018427133560180664,0.0003,108.4741439819336,0.15,0.243994140625,-0.00904609157514642,-3.065940700471401,0.5315628051757812
1295.09,937,220.38451720999998,554,1918976,3457,9360,0.013780715,63.11098132431507,-0.03182685375213623,0.0003,105.9870376586914,0.15,0.328173828125,-0.00843357674930303,-3.0765312790870665,0.5343225002288818
1294.7,938,220.35283264,554,1921024,3461,9370,0.009859236,124.86066799759865,0.03283655643463135,0.0003,3.3534047603607178,0.15,0.230615234375,-0.008844678073364776,-3.094299717247486,0.5359984636306763
1281.37,939,216.7355183,554,1923072,3465,9380,0.015626818,64.48488039672375,0.033973097801208496,0.0003,2.0684094429016113,0.15,0.309716796875,-0.008231499313114909,-3.082717852294445,0.5328191518783569
1282.31,940,216.62553209,554,1925120,3468,9390,0.007723786,142.4910329952836,0.8353797495365143,0.0003,78.6705551147461,0.15,0.155615234375,-0.008639511137153022,-3.0728331193327905,0.5324945449829102
1272.27,941,213.65087391999998,554,1927168,3472,9400,0.015005341,63.85279079973698,0.05776721239089966,0.0003,1.9264402389526367,0.15,0.2958984375,-0.010064947027422022,-3.0815261527895927,0.5343972444534302
1262.88,942,209.80965295999994,554,1929216,3476,9410,0.008347819,198.3303276658058,0.7947933673858643,0.0003,36.49125289916992,0.15,0.149560546875,-0.006684983536251821,-3.0872298635542395,0.5347736477851868
1263.64,943,209.66161357999997,554,1931264,3479,9420,0.00733436,165.48654271662235,0.88227728754282,0.0003,75.47978973388672,0.15,0.1158203125,-0.008676902549632359,-3.0907957300543787,0.5352676510810852
1263.89,944,209.58335195999996,554,1933312,3483,9430,0.006995545,149.65337225198746,0.43143612146377563,0.0003,90.04552459716797,0.15,0.10654296875,-0.009288778285554144,-3.0941747717559336,0.5359382033348083
1264.87,945,210.98707853999994,554,1935360,3487,9440,0.017085271,66.21949301362038,-0.2876349687576294,0.0003,28.73306655883789,0.15,0.31083984375,-0.009834718616912142,-3.1027347542345525,0.5369640588760376
1264.6,946,210.95722331000005,554,1937408,3490,9450,0.009737372,100.51179685965181,0.01891535520553589,0.0003,56.70500564575195,0.15,0.25078125,-0.010928110130771529,-3.112509775161743,0.5388255715370178
1267.27,947,212.92079448999996,554,1939456,3494,9460,0.017716302,63.46102464571595,-0.15283429622650146,0.0003,81.39246368408203,0.15,0.326416015625,-0.008824138362251687,-3.1301819823682306,0.5410552024841309
1267.19,948,212.91268582,554,1941504,3498,9470,0.0075273034,111.07051347494125,-0.042699217796325684,0.0003,7.372969627380371,0.15,0.22314453125,-0.009783276199596003,-3.1354592077434065,0.5415867567062378
1267.05,949,212.84684195000003,554,1943552,3501,9480,0.018414136,61.1027391076088,-0.000554203987121582,0.0003,2.5455024242401123,0.15,0.318603515625,-0.00837570783260162,-3.1520995281636717,0.5442824959754944
1261.1,950,212.03088021,555,1945600,3505,9490,0.011791203,117.96375901252031,0.031892478466033936,0.0003,61.03789138793945,0.15,0.23916015625,-0.00751191994495457,-3.1588403061032295,0.5437905788421631
1238.53,951,205.66803539,554,1947648,3509,9500,0.0062655807,140.7307631894946,0.7807166278362274,0.0003,71.79785919189453,0.15,0.1681640625,-0.007003726426773937,-3.1721640057861804,0.5478200912475586
1238.51,952,205.64870237999995,554,1949696,3512,9510,0.005520218,181.14815540909768,0.8842523694038391,0.0003,66.72533416748047,0.15,0.0888671875,-0.00786781039496418,-3.186324618756771,0.5478016138076782
1227.75,953,202.38616904,555,1951744,3516,9520,0.018084612,63.642998185008764,-0.2597905397415161,0.0003,7.0755615234375,0.15,0.32431640625,-0.008840593982313294,-3.199042642861605,0.5502547025680542
1222.51,954,200.14722632999997,555,1953792,3520,9530,0.008262854,203.7324969559908,0.8045055717229843,0.0003,60.91226577758789,0.15,0.196630859375,-0.01091406375344377,-3.199438587576151,0.5498228073120117
1222.58,955,200.12616648,555,1955840,3523,9540,0.010117762,173.41557343900203,0.860417440533638,0.0003,41.91612243652344,0.15,0.172607421875,-0.004179712852055673,-3.198315466195345,0.550102710723877
1224.34,956,199.94672440000002,555,1957888,3527,9550,0.0093783075,93.77739019989967,-0.48742127418518066,0.0003,30.371829986572266,0.15,0.214892578125,-0.004422250011703,-3.2151592448353767,0.5522825717926025
1212.75,957,196.32568615999998,555,1959936,3531,9560,0.0067932187,181.27033295035363,0.7844636589288712,0.0003,61.58632278442383,0.15,0.108251953125,-0.006460393403176568,-3.215622256696224,0.5512101650238037
1219.72,958,198.71021943999997,555,1961984,3534,9570,0.019214462,62.71591851823032,0.8669119626283646,0.0003,6.064363956451416,0.15,0.392578125,-0.005131173999689054,-3.2105379357933996,0.5505661964416504
1210.18,959,195.49601803999997,555,1964032,3538,9580,0.019442711,62.460119073465464,0.05551302433013916,0.0003,39.48883819580078,0.15,0.347900390625,-0.005156151972187217,-3.220820427685976,0.5527124404907227
1210.45,960,195.44962635999997,555,1966080,3542,9590,0.005949069,146.36715525388718,0.8761168867349625,0.0003,6.965761661529541,0.15,0.132470703125,-0.005551826202281518,-3.2370743617415427,0.554343581199646
1210.03,961,195.40231082999998,555,1968128,3546,9600,0.013076511,59.97906842753291,-0.0163271427154541,0.0003,13.884719848632812,0.15,0.338720703125,-0.0023782764830684753,-3.240721103549004,0.5536376237869263
1211.58,962,195.241339,555,1970176,3549,9610,0.011206331,114.20925555378199,0.06101560592651367,0.0003,17.489994049072266,0.15,0.193994140625,-0.008871804276714102,-3.2394284501671793,0.5530032515525818
1211.77,963,195.16297763000003,555,1972224,3553,9620,0.005171285,162.7947657197714,0.6578655242919922,0.0003,60.816139221191406,0.15,0.0865234375,-0.0066006046399706975,-3.234422243386507,0.5526494979858398
1214.8,964,197.00505858999998,555,1974272,3556,9630,0.010709852,114.89942352920771,-0.028049230575561523,0.0003,108.59162139892578,0.15,0.221142578125,-0.007475095021072775,-3.235607638210058,0.5535291433334351
1214.68,965,196.95003874999995,555,1976320,3560,9640,0.017093737,60.33729883804917,-0.04557955265045166,0.0003,19.893356323242188,0.15,0.340771484375,-0.006589255242579384,-3.23675916492939,0.5524364113807678
1214.0,966,196.98443299,555,1978368,3564,9650,0.011312313,115.53573153614998,0.000812828540802002,0.0003,154.26809692382812,0.15,0.249365234375,-0.008359809468674938,-3.2206550270318983,0.5492367148399353
1214.52,967,196.93486972,555,1980416,3567,9660,0.015647791,62.910849418863656,0.10827332735061646,0.0003,61.392669677734375,0.15,0.31474609375,-0.006758889320190064,-3.2146205365657807,0.5485442280769348
1226.42,968,200.43500852999998,555,1982464,3571,9670,0.013421496,121.25857455283403,0.06437671184539795,0.0003,6.269315242767334,0.15,0.225146484375,-0.009421652484161314,-3.2158210068941115,0.5503063201904297
1225.26,969,200.47921385,555,1984512,3575,9680,0.017176494,63.09007237944752,-0.049753546714782715,0.0003,29.52078628540039,0.15,0.357568359375,-0.006656690803356469,-3.2404055088758468,0.5555391907691956
1225.45,970,200.43026357000002,555,1986560,3579,9690,0.01265475,120.67656165733933,0.0014718174934387207,0.0003,16.136035919189453,0.15,0.320849609375,-0.005406269140803488,-3.255561912059784,0.5561325550079346
1232.4,971,202.92642701000005,555,1988608,3582,9700,0.015948009,63.268393313139676,-0.021962642669677734,0.0003,0.5741000771522522,0.15,0.334130859375,-0.002940466439758893,-3.261960384994745,0.5542794466018677
1232.33,972,202.92142295000005,555,1990656,3586,9710,0.012002427,122.57733146175742,-0.0059310197830200195,0.0003,165.379638671875,0.15,0.237109375,-0.00907268672308419,-3.259799442440271,0.5563541650772095
1223.54,973,200.47879033,555,1992704,3590,9720,0.012602306,60.61482902094722,0.016673147678375244,0.0003,6.859425067901611,0.15,0.2537109375,-0.007980716462770942,-3.273356682062149,0.5587514042854309
1222.39,974,200.53897597000005,555,1994752,3593,9730,0.012323169,113.8547245323658,0.8369324654340744,0.0003,78.0894546508789,0.15,0.2205078125,-0.010588943796756211,-3.2829795733094214,0.5590126514434814
1228.79,975,203.16413483,555,1996800,3597,9740,0.0104151545,122.17434881553054,0.013218224048614502,0.0003,46.04826736450195,0.15,0.233837890625,-0.010172626165149268,-3.270503509044647,0.5571867227554321
1229.24,976,204.45356815000002,555,1998848,3601,9750,0.015830241,123.71154034659267,0.010859787464141846,0.0003,67.1274185180664,0.15,0.30869140625,-0.007720482218428515,-3.2638076350092886,0.5562177896499634
1221.83,977,203.46388509,555,2000896,3604,9760,0.014746448,56.728908356279135,0.003515899181365967,0.0003,82.69834899902344,0.15,0.3044921875,-0.008313511579035548,-3.266648142039776,0.5567888021469116
1218.49,978,203.05459112,555,2002944,3608,9770,0.005866453,198.6080790117383,0.7450427412986755,0.0003,46.28366470336914,0.15,0.11728515625,-0.0074195093679009,-3.2673389203846455,0.5564765930175781
1218.02,979,203.06784091000006,555,2004992,3611,9780,0.009584828,114.4409217312932,0.8909830451011658,0.0003,3.4704887866973877,0.15,0.189453125,-0.00854771429876564,-3.268228135257959,0.5566544532775879
1216.72,980,203.16813921000002,555,2007040,3615,9790,0.01534106,128.7330632135272,-0.16234350204467773,0.0003,43.41523361206055,0.15,0.30283203125,-0.010954020905046491,-3.258753368258476,0.5553746223449707
1217.88,981,203.10974201999997,555,2009088,3619,9800,0.016230106,124.80316343307496,0.008053839206695557,0.0003,5.000274181365967,0.15,0.3154296875,-0.006996086049184669,-3.2805258885025976,0.5621718764305115
1211.72,982,200.69416062,555,2011136,3622,9810,0.008866863,62.56148918196559,0.3281530737876892,0.0003,26.580055236816406,0.15,0.199267578125,-0.007911132353183348,-3.298513100296259,0.5608404278755188
1205.8,983,200.29609325000004,555,2013184,3626,9820,0.009459581,128.89665875136853,0.7948984503746033,0.0003,28.137182235717773,0.15,0.21416015625,-0.009965834175818599,-3.2973721817135813,0.5613157749176025
1190.01,984,195.63294201,555,2015232,3630,9830,0.006181484,163.65595040619374,0.8385288268327713,0.0003,170.2479248046875,0.15,0.160546875,-0.00622884353651898,-3.2973924152553082,0.5603016018867493
1189.59,985,195.65183581000002,555,2017280,3633,9840,0.0060880105,276.5423517167568,0.7725348770618439,0.0003,150.86941528320312,0.15,0.097021484375,-0.007717482884618221,-3.29321096688509,0.5603237152099609
1188.94,986,195.72046353000002,555,2019328,3637,9850,0.017183157,66.93349052816629,-0.11526095867156982,0.0003,173.1080780029297,0.15,0.32080078125,-0.0081741864894866,-3.298009862005711,0.5628138780593872
1198.56,987,198.58670078000003,555,2021376,3641,9860,0.015148995,122.1641053006053,-0.01861429214477539,0.0003,71.00865173339844,0.15,0.288427734375,-0.009576975007075817,-3.327051009237766,0.5664392709732056
1207.88,988,201.56468267,555,2023424,3644,9870,0.019109141,64.66535895615816,-0.10315656661987305,0.0003,4.8641510009765625,0.15,0.389794921875,-0.006383931804157328,-3.3315300293266774,0.5662046670913696
1204.33,989,201.07943752000003,555,2025472,3648,9880,0.010242766,118.16983088999987,0.014306068420410156,0.0003,48.37820816040039,0.15,0.23671875,-0.008992280874372227,-3.3462828919291496,0.5692431926727295
1203.96,990,201.10985654000004,555,2027520,3652,9890,0.010874566,110.82911534011365,0.800280898809433,0.0003,21.160266876220703,0.15,0.218701171875,-0.008283728272363077,-3.3572150506079197,0.5700033903121948
1190.53,991,197.67614235999997,555,2029568,3655,9900,0.020568268,61.11860581077635,-0.02883005142211914,0.0003,2.3541135787963867,0.15,0.35830078125,-0.007778522829175927,-3.368762033432722,0.5716978311538696
1191.74,992,197.56836423999997,555,2031616,3659,9910,0.007920871,83.99097497910262,0.8073636889457703,0.0003,44.44634246826172,0.15,0.188232421875,-0.008803459673072212,-3.3623792476952077,0.569534182548523
1179.28,993,193.81816440000003,555,2033664,3663,9920,0.015409412,123.23681949824095,-0.055306315422058105,0.0003,29.99626350402832,0.15,0.307861328125,-0.008173440728569403,-3.3711609303951264,0.5727568864822388
1132.24,994,179.98438589999998,555,2035712,3666,9930,0.012798553,86.74419754520059,0.5471280813217163,0.0003,32.47065734863281,0.15,0.217822265625,-0.010572037212114083,-3.378284661471844,0.5719479322433472
1129.94,995,180.19022055999997,555,2037760,3670,9940,0.0032096694,214.8450556278229,0.8248308897018433,0.0003,75.97651672363281,0.15,0.05126953125,-0.007022552454873221,-3.3734455689787866,0.5721385478973389
1125.64,996,179.37021591999996,555,2039808,3674,9950,0.014308358,121.16398090273142,-0.21023261547088623,0.0003,4.425444602966309,0.15,0.236767578125,-0.007241034762409981,-3.3845102801918983,0.5754760503768921
1100.65,997,173.43450614999998,555,2041856,3677,9960,0.00889083,90.76317531913519,0.8501610904932022,0.0003,40.56413269042969,0.15,0.181396484375,-0.00901543219879386,-3.392112150043249,0.5725116729736328
1101.59,998,173.37088448000003,555,2043904,3681,9970,0.004172992,186.276452177763,0.8358183950185776,0.0003,79.31253814697266,0.15,0.077392578125,-0.007660351265076315,-3.381562016159296,0.5728529691696167
1102.11,999,171.97579195999998,555,2045952,3685,9980,0.0071399836,114.15461936891079,0.7395734190940857,0.0003,43.13636779785156,0.15,0.13701171875,-0.0069876267123618165,-3.384747986495495,0.5724287033081055
1098.35,1000,169.77627644,555,2048000,3688,9990,0.008366303,111.41870061159133,0.6597899794578552,0.0003,15.701909065246582,0.15,0.141357421875,-0.009941748371784343,-3.3808310329914093,0.5717237591743469
1095.75,1001,167.8945986,555,2050048,3692,10000,0.007482098,137.8884781897068,0.7629701048135757,0.0003,47.258270263671875,0.15,0.18310546875,-0.011862210581602995,-3.3823358967900274,0.5733478665351868
1067.26,1002,158.74442034,555,2052096,3696,10010,0.012798238,144.63504843711854,0.828177884221077,0.0003,43.90034866333008,0.15,0.19814453125,-0.009882974269567057,-3.3875598713755606,0.5735658407211304
1066.75,1003,158.44198988999997,555,2054144,3699,10020,0.006102322,307.79040282964706,0.8663498163223267,0.0003,222.90528869628906,0.15,0.1099609375,-0.01024898883260903,-3.385275860130787,0.5737387537956238
1067.46,1004,158.37670478999996,555,2056192,3703,10030,0.005649669,240.14316613674163,0.8592880517244339,0.0003,48.450523376464844,0.15,0.10546875,-0.008268176516867242,-3.3941785357892513,0.5753945708274841
1065.98,1005,157.89442816,555,2058240,3707,10040,0.012697025,80.74044237434865,-0.3114619255065918,0.0003,17.230161666870117,0.15,0.286328125,-0.00841972764901584,-3.398150073736906,0.5748078227043152
1071.13,1006,160.06182542,555,2060288,3710,10050,0.011789508,167.5144663900137,0.7132174968719482,0.0003,10.14400863647461,0.15,0.22646484375,-0.008014769737201277,-3.404804424196482,0.5765323638916016
1073.03,1007,159.91991854,555,2062336,3714,10060,0.021132192,64.2109440177679,0.09825271368026733,0.0003,4.9631500244140625,0.15,0.35830078125,-0.004038680123630911,-3.406393849104643,0.5739944577217102
1035.61,1008,147.65602313,555,2064384,3717,10070,0.009156306,153.83912831246852,0.7976221889257431,0.0003,35.045528411865234,0.15,0.226513671875,-0.009453736380964983,-3.4013736583292484,0.5745029449462891
1039.64,1009,148.13044507,555,2066432,3721,10080,0.0048607737,253.27461320757865,0.8997913599014282,0.0003,63.035240173339844,0.15,0.074658203125,-0.006686775994603522,-3.4048715084791183,0.5754239559173584
1027.98,1010,144.47492193999997,555,2068480,3725,10090,0.0080698505,202.87140199542046,0.8116450756788254,0.0003,128.726806640625,0.15,0.13837890625,-0.01034315735741984,-3.415144557505846,0.5769902467727661
1028.46,1011,144.44446839999998,555,2070528,3729,10100,0.008460798,178.9079045444727,0.8173795193433762,0.0003,37.74253463745117,0.15,0.184619140625,-0.006112999064498581,-3.417022366076708,0.5757524371147156
